"times","results"
877,625514
878,625514
879,625514
880,625514
881,625514
882,625514
883,625514
884,625514
885,625514
886,625514
887,625514
888,625514
889,625514
890,625514
891,625514
892,625514
893,625514
894,625514
895,625514
896,625514
897,625514
898,625514
899,625514
900,625514
901,625514
902,625514
903,625514
904,625514
905,625514
906,625514
907,625514
908,625514
909,625514
910,625514
911,625514
912,625514
913,625514
914,625514
915,625514
916,625514
917,625514
918,625514
919,625514
920,625514
921,625514
922,625514
923,625514
924,625514
925,625514
926,625514
927,625514
928,625514
929,625514
930,625514
931,625514
932,625514
933,625514
934,625514
935,625514
936,625514
937,625514
938,625514
939,625514
940,625514
941,625514
942,625514
943,625514
944,625514
945,625514
946,625514
947,625514
948,625514
949,625514
950,625514
951,625514
952,625514
953,625514
954,625514
955,625514
956,625514
957,625514
958,625514
959,625514
960,625514
961,625514
962,625514
963,625514
964,625514
965,625514
966,625514
967,625514
968,625514
969,625514
970,625514
971,625514
972,625514
973,625514
974,625514
975,625514
976,625514
977,625514
978,625514
979,625514
980,625514
981,625514
982,625514
983,625514
984,625514
985,625514
986,625514
987,625514
988,625514
989,625514
990,625514
991,625514
992,625514
993,625514
994,625514
995,625514
996,625514
997,625514
998,625514
999,625514
1000,625514
