"times","results"
877,627873
878,627873
879,627873
880,627873
881,627873
882,627873
883,627873
884,627873
885,627873
886,627873
887,627873
888,627873
889,627873
890,627873
891,627873
892,627873
893,627873
894,627873
895,627873
896,627873
897,627873
898,627873
899,627873
900,627873
901,627873
902,627873
903,627873
904,627873
905,627800
906,627727
907,627578
908,627578
909,627491
910,627491
911,627457
912,627447
913,627113
914,627113
915,627084
916,627084
917,627028
918,627028
919,627028
920,627028
921,627028
922,627028
923,627028
924,627028
925,627028
926,627028
927,627028
928,627028
929,627028
930,627028
931,627028
932,627028
933,627028
934,627028
935,627028
936,627028
937,627028
938,627028
939,627028
940,627028
941,627028
942,627028
943,627028
944,627028
945,627028
946,627028
947,627028
948,627028
949,627028
950,627028
951,627028
952,627028
953,627028
954,627028
955,627028
956,627028
957,627028
958,627028
959,627028
960,627028
961,627028
962,627028
963,627028
964,627028
965,627028
966,627028
967,627028
968,627028
969,627028
970,627028
971,627028
972,627028
973,627028
974,627028
975,627028
976,627028
977,627028
978,627028
979,627028
980,627028
981,627028
982,627028
983,627028
984,627028
985,627028
986,627028
987,627028
988,627028
989,627028
990,627028
991,627028
992,627028
993,627028
994,627028
995,627028
996,627028
997,627028
998,627028
999,627028
1000,627028
