"times","results"
928,629252
929,629252
930,629252
931,629252
932,629252
933,629252
934,629252
935,629252
936,629252
937,629252
938,629252
939,629252
940,629252
941,629252
942,629252
943,629252
944,629252
945,629252
946,629252
947,629252
948,629252
949,629252
950,629252
951,629252
952,629252
953,629252
954,629252
955,629252
956,629252
957,629252
958,629252
959,629252
960,629252
961,629252
962,629252
963,629252
964,629252
965,629252
966,629252
967,629252
968,629252
969,629252
970,629252
971,629252
972,629252
973,629252
974,629252
975,629252
976,629252
977,629252
978,629252
979,629252
980,629252
981,629252
982,629252
983,629252
984,629252
985,629252
986,629252
987,629252
988,629252
989,629252
990,629252
991,629252
992,629252
993,629252
994,629252
995,629252
996,629252
997,629252
998,629252
999,629252
1000,629252
