"times","results"
928,625625
929,625625
930,625625
931,625625
932,625625
933,625625
934,625625
935,625625
936,625625
937,625625
938,625625
939,625625
940,625625
941,625625
942,625625
943,625625
944,625625
945,625625
946,625625
947,625625
948,625625
949,625625
950,625625
951,625625
952,625625
953,625625
954,625625
955,625625
956,625625
957,625625
958,625625
959,625625
960,625625
961,625625
962,625625
963,625625
964,625625
965,625625
966,625625
967,625625
968,625625
969,625625
970,625625
971,625625
972,625625
973,625625
974,625625
975,625625
976,625625
977,625625
978,625625
979,625625
980,625625
981,625625
982,625625
983,625625
984,625625
985,625625
986,625625
987,625625
988,625625
989,625625
990,625625
991,625625
992,625625
993,625625
994,625625
995,625625
996,625625
997,625625
998,625625
999,625625
1000,625625
