"times","results"
796,600273
797,600273
798,600273
799,600273
800,600273
801,600273
802,600273
803,600273
804,600273
805,600273
806,600273
807,600273
808,600273
809,600273
810,600273
811,600273
812,600273
813,600273
814,600273
815,600273
816,600273
817,600273
818,600273
819,600273
820,600273
821,600273
822,600273
823,600273
824,600273
825,600273
826,600273
827,600273
828,600273
829,600213
830,600213
831,600213
832,600213
833,600213
834,600213
835,600213
836,600213
837,600213
838,600213
839,600213
840,600213
841,600213
842,600213
843,600213
844,600213
845,600213
846,600213
847,600213
848,600213
849,600213
850,600213
851,600213
852,600213
853,600213
854,600213
855,600213
856,600213
857,600213
858,600213
859,600213
860,600213
861,600213
862,600213
863,600213
864,600213
865,600213
866,600213
867,600213
868,600213
869,600213
870,600213
871,600213
872,600213
873,600213
874,600213
875,600213
876,600213
877,600213
878,600213
879,600213
880,600213
881,600213
882,600213
883,600213
884,600213
885,600213
886,600213
887,600213
888,600213
889,600213
890,600213
891,600213
892,600213
893,600213
894,600213
895,600213
896,600213
897,600213
898,600213
899,600213
900,600213
901,600213
902,600213
903,600213
904,600213
905,600213
906,600213
907,600213
908,600213
909,600213
910,600213
911,600213
912,600213
913,600213
914,600213
915,600213
916,600213
917,599249
918,599249
919,599249
920,599249
921,599249
922,599249
923,599249
924,599249
925,599249
926,599249
927,599249
928,599249
929,599249
930,599249
931,599249
932,599249
933,599249
934,599249
935,599249
936,599249
937,599249
938,599249
939,599249
940,599249
941,599249
942,599249
943,599249
944,599249
945,599249
946,599249
947,599249
948,599249
949,599249
950,599249
951,599249
952,599249
953,599249
954,599249
955,599249
956,599249
957,599249
958,599249
959,599249
960,599249
961,599249
962,599249
963,599249
964,599249
965,599249
966,599249
967,599249
968,599249
969,599249
970,599249
971,599249
972,599249
973,599249
974,599249
975,599249
976,599249
977,599249
978,599249
979,599249
980,599249
981,599249
982,599249
983,599249
984,599202
985,599202
986,599202
987,599202
988,599202
989,599202
990,599093
991,599093
992,599093
993,599093
994,599093
995,599093
996,599093
997,599093
998,599093
999,599093
1000,599093
