"times","results"
928,628308
929,628308
930,628308
931,628308
932,628308
933,628308
934,628308
935,628308
936,628308
937,628308
938,628308
939,628308
940,628308
941,628308
942,628308
943,628308
944,628308
945,628308
946,628308
947,628308
948,628308
949,628308
950,628308
951,628308
952,628308
953,628308
954,628308
955,628308
956,628308
957,628308
958,628308
959,628308
960,628308
961,628308
962,628308
963,628308
964,628308
965,628308
966,628308
967,628308
968,628308
969,628308
970,628308
971,628308
972,628308
973,628308
974,628308
975,628308
976,628308
977,628308
978,628308
979,628308
980,628308
981,628308
982,628308
983,628308
984,628308
985,628308
986,628308
987,628308
988,628308
989,628308
990,628308
991,628308
992,628308
993,628308
994,628308
995,628308
996,628308
997,628308
998,628308
999,628308
1000,628308
